,J,H,K,C_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,CA_FE,S_FE,V_FE,CR_FE,FE_H,CO_FE,NI_FE,E,Energy,Lz
4493,11.927000045776367,11.32800006866455,11.222000122070312,-0.4150899648666382,0.11704003810882568,0.4575430750846863,-0.41979801654815674,0.23158305883407593,-0.49081897735595703,0.17961066961288452,0.08452510833740234,0.36853206157684326,0.3679119944572449,-0.39808595180511475,-1.1430000066757202,-0.061930060386657715,-0.010407447814941406,0.9513926933645767,-10842.74420221496,110.8456108449598
4494,11.982999801635742,11.281000137329102,11.133999824523926,-0.3830200433731079,-0.026684820652008057,0.13405299186706543,-0.46769797801971436,0.05012601613998413,-0.19511902332305908,0.055093586444854736,0.0735350251197815,0.25570201873779297,-0.21353793144226074,0.046043992042541504,-0.7937999963760376,-0.14792996644973755,-0.09108752012252808,0.9165971923141389,-34879.448695437044,181.75556818479805
4495,12.12600040435791,11.383000373840332,11.263999938964844,-0.6424100399017334,0.3552699089050293,0.1867530345916748,0.2662019729614258,0.3008129596710205,-0.27961909770965576,0.18673062324523926,0.1709749698638916,0.6302520036697388,-0.8252379894256592,-0.8361859321594238,-1.3870999813079834,-0.6080300807952881,-0.07680749893188477,0.915370987061291,-18784.5690105011,34.98336412412757
4496,14.258999824523926,13.8100004196167,13.70300006866455,-0.2811100482940674,0.4151599407196045,0.2236928939819336,0.552501916885376,0.19352293014526367,-0.3242189884185791,0.11337053775787354,-0.5108451843261719,-0.5677380561828613,-0.6364381313323975,-0.16628611087799072,-1.7625999450683594,-0.3076300621032715,0.053792476654052734,0.9232221032181369,-24123.270834573093,-232.29175225809655
4497,12.895000457763672,12.376999855041504,12.310999870300293,-0.2567000389099121,-0.14803004264831543,0.36848294734954834,-0.3380979299545288,0.20651298761367798,-0.17641901969909668,0.15796053409576416,0.20436501502990723,0.25554198026657104,0.7376419901847839,0.1468139886856079,-1.1875,-0.7767300605773926,-0.028107404708862305,0.8695422903557037,-11007.323186570968,-337.3119108524748
4498,10.770999908447266,9.979999542236328,9.817999839782715,-0.2947600483894348,-0.006485044956207275,0.09323596954345703,-0.4014679789543152,0.07337099313735962,-0.3527490496635437,0.0036165714263916016,0.09463495016098022,0.8629519939422607,-0.3655080199241638,-0.01066601276397705,-0.7600299715995789,0.010670006275177002,-0.06950753927230835,0.9271251310914572,-32261.699990133464,174.0908090482257
4499,10.690999984741211,10.210000038146973,10.135000228881836,-0.2669600248336792,0.1896199882030487,0.29241299629211426,-0.2632780075073242,0.09517496824264526,-0.06766903400421143,0.04295557737350464,0.12535500526428223,0.040793001651763916,0.1933719515800476,-0.0046160221099853516,-0.6871299743652344,-0.7993000745773315,-0.048637568950653076,0.9579886943860478,-45241.562051833265,123.09682637692116
4500,9.100000381469727,8.574000358581543,8.494000434875488,-0.40055012702941895,0.021396875381469727,0.4863429069519043,-0.9731979370117188,0.29113292694091797,-0.1937190294265747,0.21274054050445557,0.20674490928649902,0.3239519000053406,0.17256200313568115,0.04101395606994629,-1.250499963760376,-0.06753003597259521,-0.0504075288772583,0.9775697237326183,-24179.539094383075,-117.11642640091667
4501,11.501999855041504,10.986000061035156,10.876999855041504,-0.1866999864578247,-0.21287000179290771,0.49114298820495605,0.5854719877243042,0.1913929581642151,-0.22351908683776855,0.19157058000564575,0.24535495042800903,0.08587193489074707,-0.22583794593811035,-0.2828860282897949,-1.0214999914169312,-0.7871299982070923,-0.06600749492645264,0.9863528206182086,-22230.12782652804,-80.11322838819216
4502,14.229999542236328,13.741999626159668,13.743000030517578,-0.40939998626708984,-0.2338700294494629,0.4007929861545563,-0.8507980108261108,0.1542530059814453,-0.2320389747619629,0.09103059768676758,0.1476149559020996,0.33667200803756714,0.28543198108673096,-0.3735860586166382,-0.8913999795913696,0.1195099949836731,0.02786242961883545,0.887142054761128,-34878.31577729901,-42.216920078224774
4503,11.36400032043457,10.484000205993652,10.338000297546387,-0.46793997287750244,0.13857996463775635,0.1655430793762207,-0.2325979471206665,0.16681301593780518,-0.33461904525756836,0.1294405460357666,0.21047496795654297,0.6848919987678528,-0.2044379711151123,-0.26688599586486816,-1.3585000038146973,-0.03503000736236572,-0.007907509803771973,0.9150111446491022,-19131.162214552387,96.5223735247419
4504,14.543000221252441,14.081000328063965,13.777999877929688,-0.6066900491714478,0.1358499526977539,0.11807996034622192,-1.0100979804992676,-0.03620600700378418,-0.4137190580368042,0.008055567741394043,0.07958495616912842,0.2044919729232788,0.42744195461273193,-0.21198606491088867,-1.0032999515533447,0.008069932460784912,-0.17270755767822266,0.37651995937059757,5539.165312199289,1216.395292997287
4505,12.383000373840332,11.711999893188477,11.574999809265137,-0.4934999942779541,0.20887994766235352,0.23563289642333984,-0.02449798583984375,0.1594829559326172,-0.2668190002441406,0.16297054290771484,0.16201496124267578,0.43529194593429565,0.06796205043792725,-0.10598599910736084,-1.3173999786376953,-0.8435301780700684,-0.07110750675201416,0.7155834445548644,-11407.198496914643,219.78345667539156
4506,13.918000221252441,13.20300006866455,13.067000389099121,-0.34909993410110474,-0.06742799282073975,0.05460703372955322,-0.6710779070854187,-0.08383697271347046,-0.5199989676475525,-0.0013373494148254395,0.06235504150390625,0.0897970199584961,-0.2349579930305481,0.009263992309570312,-0.6777200102806091,0.09051001071929932,-0.11267751455307007,0.27691611043990655,-1056.7854865897327,2105.3114443542154
4507,9.843000411987305,9.187999725341797,9.043000221252441,-0.5979499816894531,0.16308999061584473,0.24647295475006104,0.0856020450592041,0.16664302349090576,-0.2423189878463745,0.19640064239501953,0.2715950012207031,0.527541995048523,0.338062047958374,-0.14238595962524414,-1.5978000164031982,-0.23913002014160156,-0.08650743961334229,0.9152086998830241,-40725.71187743439,-129.4649324453765
4508,14.871000289916992,14.15999984741211,14.0649995803833,-0.6241599321365356,0.1980900764465332,0.09307610988616943,0.43750202655792236,0.08184409141540527,-0.6575189828872681,0.04145073890686035,0.029145121574401855,-0.5833979845046997,-0.055737853050231934,0.18131399154663086,-1.8386000394821167,-0.035429954528808594,-0.09660744667053223,0.474882672914726,41825.493679377345,11282.856857123623
4509,15.036999702453613,14.371000289916992,14.260000228881836,-0.717400074005127,0.3185398578643799,0.09719586372375488,0.7693020105361938,-0.10010719299316406,-0.48521900177001953,0.007192492485046387,-0.6254351139068604,0.7476619482040405,-0.01893794536590576,-0.341386079788208,-1.9493999481201172,-0.2693300247192383,-0.025807499885559082,0.37040285961713926,25934.412322446875,6728.911039364207
4510,13.967000007629395,13.467000007629395,13.420999526977539,-0.31919002532958984,-0.05516397953033447,0.30819299817085266,-0.35183799266815186,-0.02721703052520752,-0.24220895767211914,0.056109607219696045,0.11964499950408936,0.26315200328826904,0.07743197679519653,0.05959397554397583,-0.7308599948883057,-0.8338700532913208,-0.12282752990722656,0.865316033648022,-25761.479116414223,40.574885316246984
4511,11.637999534606934,11.102999687194824,11.027000427246094,-0.1319500207901001,-0.20360004901885986,0.38571301102638245,-0.17366790771484375,0.07182902097702026,-0.29558897018432617,0.020709574222564697,0.1271650195121765,0.24367201328277588,-0.022408008575439453,0.059964001178741455,-0.8081300258636475,-0.9200000762939453,-0.08769750595092773,0.9602114885803172,-17856.748471887513,201.98032020184255
4512,13.217000007629395,12.732000350952148,12.65999984741211,-0.2937999963760376,0.7462700009346008,0.41806304454803467,0.7704020142555237,0.06925797462463379,-0.5165190696716309,0.13038063049316406,0.10907495021820068,0.5215020179748535,0.19196200370788574,-0.36188602447509766,-1.284500002861023,-0.3140300512313843,-0.14300751686096191,0.8807021032194636,-9347.215514599975,-353.39425612479573
4513,9.913000106811523,9.196999549865723,9.01099967956543,-0.5706799030303955,0.22752010822296143,0.21193301677703857,-0.16949796676635742,0.15554308891296387,-0.30451905727386475,0.1578305959701538,0.1687251329421997,0.6238220930099487,-0.43583786487579346,-0.23618602752685547,-1.3486000299453735,-0.13313007354736328,-0.025907397270202637,0.9153306165016385,-30927.997922894676,-161.97765796481463
4514,10.942999839782715,10.3100004196167,10.196000099182129,-0.6723800897598267,0.19686996936798096,0.2847830057144165,0.554502010345459,0.1922529935836792,-0.2761188745498657,0.21583056449890137,0.18324494361877441,-0.015846967697143555,0.2890620231628418,-0.33828604221343994,-1.7542999982833862,0.036969900131225586,0.0019925832748413086,0.8454637704837262,-33644.744803260415,396.4653801655654
4515,14.625,14.097999572753906,13.98900032043457,-0.5632500052452087,0.07745200395584106,0.45554301142692566,0.14891207218170166,0.2020930051803589,-0.23232895135879517,0.05238163471221924,0.1013450026512146,0.043473005294799805,-0.31823796033859253,0.37745401263237,-0.7886000275611877,-0.22673004865646362,-0.07736748456954956,0.22285000736847335,-16672.150292283048,-794.4095848573413
4516,11.64900016784668,11.03600025177002,10.887999534606934,-0.5311399698257446,0.36267995834350586,0.3183029890060425,-0.562798023223877,0.2744729518890381,-0.2725191116333008,0.25560057163238525,0.1578749418258667,0.6047619581222534,0.22866201400756836,-0.6635860204696655,-1.2347999811172485,-0.8390301465988159,-0.023307442665100098,0.952194272359952,-28104.36262146024,132.74077033353882
4517,14.305999755859375,13.619000434875488,13.512999534606934,-0.2828800082206726,0.04068601131439209,0.2140830159187317,-0.9392480254173279,0.11765104532241821,-0.11081904172897339,0.11912059783935547,0.01131904125213623,0.4331320524215698,-0.2767879366874695,-0.01559603214263916,-0.9001500010490417,0.03736001253128052,-0.016007542610168457,0.868416421536624,-16716.772769290048,158.90130452608727
4518,13.182000160217285,12.418000221252441,12.282999992370605,-0.425309956073761,-0.08166998624801636,-0.015039980411529541,-0.22486799955368042,-0.1286270022392273,-0.5162190794944763,-0.06176137924194336,-0.012057006359100342,0.4921720027923584,-0.284637987613678,-0.14049601554870605,-0.7286999821662903,-0.2072799801826477,-0.18588751554489136,0.27451614342809955,452.10904102172543,1654.7915552635882
4519,11.138999938964844,10.595000267028809,10.482999801635742,-0.3315999507904053,-0.10641586780548096,0.3857131004333496,0.6203820705413818,0.2794630527496338,-0.19501900672912598,0.2279607057571411,0.30578505992889404,0.5976020693778992,-0.9944380521774292,-0.9863859415054321,-1.3372000455856323,0.18147003650665283,-0.027407407760620117,0.9496317642371904,-23516.404001648683,221.9913314210327
4520,13.446999549865723,12.961000442504883,12.871000289916992,-0.45301997661590576,0.46591007709503174,0.42776310443878174,1.028562068939209,0.22830307483673096,-0.2501189708709717,0.20531070232391357,0.2171550989151001,0.272922158241272,0.32386207580566406,-0.5250859260559082,-1.3486000299453735,0.3686700463294983,-0.10760748386383057,0.8350059641563725,-28369.825065934005,-56.34309569807564
4521,10.270999908447266,9.47599983215332,9.288999557495117,-0.4837900400161743,0.1511399745941162,0.19951295852661133,-0.3131979703903198,0.21939301490783691,-0.20411908626556396,0.12923061847686768,0.2113649845123291,0.7020120024681091,-0.45463788509368896,-0.06028604507446289,-1.1581000089645386,-0.02842998504638672,-0.012607455253601074,0.9110092748149587,-13288.592333460268,451.1864324984337
4522,11.777999877929688,11.253999710083008,11.140000343322754,-0.1268000602722168,-0.4076399803161621,0.4331129789352417,-0.23659801483154297,0.0724869966506958,-0.08907902240753174,0.14524060487747192,0.1830350160598755,0.1398720145225525,-1.1163381338119507,0.05779397487640381,-0.9778000116348267,-0.0009300112724304199,-0.060007452964782715,0.9823727985051512,-26720.93046123942,-68.56329911431105
4523,10.440999984741211,9.878999710083008,9.782999992370605,-0.3598198890686035,0.0382540225982666,0.30995309352874756,-0.14769792556762695,0.14218509197235107,-0.2066190242767334,0.184700608253479,0.1364750862121582,0.3445020914077759,0.11966204643249512,0.026914000511169434,-1.1992000341415405,-0.38332998752593994,-0.038207411766052246,0.836159499240189,-31994.75527622245,-437.77850178404015
4524,13.062999725341797,12.520000457763672,12.40999984741211,-0.38675999641418457,0.23353004455566406,0.40573298931121826,-0.20109796524047852,0.20307302474975586,-0.18901896476745605,0.15552067756652832,0.02569103240966797,0.2626820206642151,0.5752920508384705,-0.09928596019744873,-1.238800048828125,-0.219230055809021,-0.08700740337371826,0.8704981016025535,-13816.359316039092,28.891358642114014
4525,13.795999526977539,13.140000343322754,12.986000061035156,-0.45642006397247314,0.21446001529693604,0.26738297939300537,-0.600898027420044,0.2064729928970337,-0.24811899662017822,0.21392059326171875,0.20490503311157227,0.2486720085144043,-0.00883793830871582,-0.34888601303100586,-1.4677000045776367,-0.3313300609588623,0.008692502975463867,0.8509526042292692,-3046.3038714170602,312.66858768102014
4526,13.680000305175781,13.012999534606934,12.916000366210938,-0.24768006801605225,-0.011969923973083496,0.2560429573059082,-0.23699796199798584,0.1396639347076416,-0.16352903842926025,0.1741505265235901,0.1590549349784851,0.06972098350524902,-0.0008280277252197266,-0.071056067943573,-0.8855999708175659,0.1446399688720703,-0.06466752290725708,0.8883449828233969,-27481.97817569554,228.2908362974959
4527,9.98799991607666,9.487000465393066,9.394000053405762,-0.19517004489898682,-0.2896699905395508,0.49862295389175415,0.4219120144844055,0.21038293838500977,-0.22271907329559326,0.18692058324813843,0.20067501068115234,0.2018519639968872,-0.02433788776397705,-0.28778600692749023,-1.1114000082015991,-0.219230055809021,-0.05090749263763428,0.953959131345741,-18627.305389502333,-287.86438632209
4528,13.359000205993652,12.852999687194824,12.803000450134277,-0.05691492557525635,0.32402002811431885,0.49698305130004883,-0.9372979402542114,0.26951301097869873,-0.2708190679550171,0.23193061351776123,0.2151050567626953,0.41459202766418457,-0.8401379585266113,0.0795140266418457,-1.1186000108718872,-0.2489299774169922,0.008692502975463867,0.9071776013963074,-26624.851301237202,-307.81201718801725
4529,11.031999588012695,10.390000343322754,10.25,-0.45493996143341064,0.19871002435684204,0.24280297756195068,-0.440898060798645,0.1668030023574829,-0.31651902198791504,0.19853061437606812,0.10717499256134033,0.580452024936676,-0.19693803787231445,-0.11918604373931885,-1.1168999671936035,-0.12653005123138428,-0.0008075237274169922,0.8190536522630232,-28300.91978107228,-415.57344321812724
4530,10.041999816894531,9.354000091552734,9.262999534606934,-0.43473994731903076,0.21751004457473755,0.2410430908203125,0.103302001953125,0.16657304763793945,-0.2067190408706665,0.22482061386108398,0.17404508590698242,0.2817220687866211,-0.1603379249572754,-0.24758601188659668,-1.197700023651123,-0.1615300178527832,0.008592605590820312,0.9277770775866754,-14948.993169665291,417.34830897877987
4531,14.736000061035156,14.0600004196167,14.034000396728516,-0.35866010189056396,0.2639899253845215,0.28846293687820435,0.6138820052146912,0.14285290241241455,-0.3309190273284912,0.19463050365447998,0.026156902313232422,0.04695892333984375,-0.04963803291320801,0.18023395538330078,-1.1412999629974365,0.08496987819671631,-0.014607548713684082,0.8288396724304473,-4832.643870706161,-121.51218963203301
